INFO 2022-08-24 19:41:23,076 autoreload 677 Watching for file changes with StatReloader
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework_jwt/views.py", line 57, in post
    if serializer.is_valid():
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/serializers.py", line 227, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/serializers.py", line 429, in run_validation
    value = self.validate(value)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework_jwt/serializers.py", line 50, in validate
    user = authenticate(**credentials)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/debug.py", line 42, in sensitive_variables_wrapper
    return func(*func_args, **func_kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/auth/__init__.py", line 77, in authenticate
    user = backend.authenticate(request, **credentials)
  File "/Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/utils.py", line 39, in authenticate
    user = get_user_by_account(username)
  File "/Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/utils.py", line 32, in get_user_by_account
    raise User.DoesNotExist
meiduo.apps.users.models.User.DoesNotExist
ERROR 2022-08-26 18:35:38,374 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 500 123505
INFO 2022-08-26 18:35:46,103 autoreload 677 Watching for file changes with StatReloader
ERROR 2022-08-26 18:35:50,735 log 241 Internal Server Error: /user/api/v1/authorizations/
Traceback (most recent call last):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/generic/base.py", line 84, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework_jwt/views.py", line 57, in post
    if serializer.is_valid():
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/serializers.py", line 227, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/serializers.py", line 429, in run_validation
    value = self.validate(value)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework_jwt/serializers.py", line 50, in validate
    user = authenticate(**credentials)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/debug.py", line 42, in sensitive_variables_wrapper
    return func(*func_args, **func_kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/auth/__init__.py", line 77, in authenticate
    user = backend.authenticate(request, **credentials)
  File "/Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/utils.py", line 39, in authenticate
    user = get_user_by_account(username)
  File "/Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/utils.py", line 32, in get_user_by_account
    raise User.DoesNotExist
meiduo.apps.users.models.User.DoesNotExist
ERROR 2022-08-26 18:35:50,737 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 500 123505
INFO 2022-08-26 18:36:53,417 autoreload 677 Watching for file changes with StatReloader
WARNING 2022-08-26 18:37:02,764 log 241 Bad Request: /user/api/v1/authorizations/
WARNING 2022-08-26 18:37:02,765 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 400 67
INFO 2022-08-26 18:37:07,704 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 200 221
WARNING 2022-08-26 18:37:13,490 log 241 Bad Request: /user/api/v1/authorizations/
WARNING 2022-08-26 18:37:13,491 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 400 67
WARNING 2022-08-26 18:37:17,741 log 241 Bad Request: /user/api/v1/authorizations/
WARNING 2022-08-26 18:37:17,742 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 400 67
WARNING 2022-08-26 18:37:26,708 log 241 Bad Request: /user/api/v1/authorizations/
WARNING 2022-08-26 18:37:26,708 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 400 67
INFO 2022-08-26 18:37:34,742 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 200 221
INFO 2022-08-27 08:23:19,784 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/settings/dev.py changed, reloading.
INFO 2022-08-27 08:23:20,298 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 08:27:44,745 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/oauth/models.py changed, reloading.
INFO 2022-08-27 08:27:45,269 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 08:28:50,950 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/oauth/models.py changed, reloading.
INFO 2022-08-27 08:28:51,382 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 08:31:27,954 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/oauth/models.py changed, reloading.
INFO 2022-08-27 08:31:28,395 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 08:34:43,029 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/oauth/models.py changed, reloading.
INFO 2022-08-27 08:34:43,502 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 09:07:14,585 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/urls.py changed, reloading.
INFO 2022-08-27 09:07:15,206 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 09:08:44,382 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/oauth/urls.py changed, reloading.
INFO 2022-08-27 09:08:44,850 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 09:09:14,404 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/urls.py changed, reloading.
INFO 2022-08-27 09:09:14,872 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 09:12:39,166 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/oauth/urls.py changed, reloading.
INFO 2022-08-27 09:12:39,593 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 09:12:53,349 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 09:23:25,884 basehttp 187 "OPTIONS /user/api/v1/authorizations/ HTTP/1.1" 200 0
INFO 2022-08-27 09:23:26,117 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 200 221
WARNING 2022-08-27 09:23:39,754 log 241 Not Found: /oauth/qq/authorization/
WARNING 2022-08-27 09:23:39,754 basehttp 187 "GET /oauth/qq/authorization/?next=/ HTTP/1.1" 404 2660
WARNING 2022-08-27 09:23:40,666 log 241 Not Found: /oauth/qq/authorization/
WARNING 2022-08-27 09:23:40,667 basehttp 187 "GET /oauth/qq/authorization/?next=/ HTTP/1.1" 404 2660
WARNING 2022-08-27 09:23:41,203 log 241 Not Found: /oauth/qq/authorization/
WARNING 2022-08-27 09:23:41,204 basehttp 187 "GET /oauth/qq/authorization/?next=/ HTTP/1.1" 404 2660
INFO 2022-08-27 09:25:26,086 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 09:27:39,391 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 200 221
INFO 2022-08-27 09:28:26,502 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 200 221
INFO 2022-08-27 09:28:55,970 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 200 221
INFO 2022-08-27 09:29:15,759 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 200 221
INFO 2022-08-27 09:31:13,770 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/oauth/urls.py changed, reloading.
INFO 2022-08-27 09:31:14,226 autoreload 677 Watching for file changes with StatReloader
WARNING 2022-08-27 09:31:22,020 log 241 Not Found: /oauth2/authorize
WARNING 2022-08-27 09:31:22,020 basehttp 187 "GET /oauth2/authorize HTTP/1.1" 404 2627
WARNING 2022-08-27 09:31:28,434 log 241 Not Found: /oauth2/authorize/
WARNING 2022-08-27 09:31:28,435 basehttp 187 "GET /oauth2/authorize/ HTTP/1.1" 404 2630
WARNING 2022-08-27 09:35:05,490 log 241 Not Found: /oauth2/authorize/
WARNING 2022-08-27 09:35:05,492 basehttp 187 "GET /oauth2/authorize/ HTTP/1.1" 404 2630
WARNING 2022-08-27 09:35:07,020 log 241 Not Found: /oauth2/authorize/
WARNING 2022-08-27 09:35:07,020 basehttp 187 "GET /oauth2/authorize/ HTTP/1.1" 404 2630
INFO 2022-08-27 09:35:44,113 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/urls.py changed, reloading.
INFO 2022-08-27 09:35:44,573 autoreload 677 Watching for file changes with StatReloader
WARNING 2022-08-27 09:35:50,486 log 241 Not Found: /oauth/authorize/
WARNING 2022-08-27 09:35:50,486 basehttp 187 "GET /oauth/authorize/ HTTP/1.1" 404 2626
WARNING 2022-08-27 09:35:51,683 log 241 Not Found: /oauth/authorize/
WARNING 2022-08-27 09:35:51,683 basehttp 187 "GET /oauth/authorize/ HTTP/1.1" 404 2626
WARNING 2022-08-27 09:35:53,215 log 241 Not Found: /oauth/authorize/
WARNING 2022-08-27 09:35:53,217 basehttp 187 "GET /oauth/authorize/ HTTP/1.1" 404 2626
INFO 2022-08-27 09:36:00,822 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/oauth/urls.py changed, reloading.
INFO 2022-08-27 09:36:01,201 autoreload 677 Watching for file changes with StatReloader
WARNING 2022-08-27 09:36:03,389 log 241 Not Found: /oauth/authorize/
WARNING 2022-08-27 09:36:03,390 basehttp 187 "GET /oauth/authorize/ HTTP/1.1" 404 2625
WARNING 2022-08-27 09:36:55,666 log 241 Not Found: /
WARNING 2022-08-27 09:36:55,668 basehttp 187 "GET / HTTP/1.1" 404 2503
WARNING 2022-08-27 09:37:06,518 log 241 Not Found: /oauth/
WARNING 2022-08-27 09:37:06,520 basehttp 187 "GET /oauth/ HTTP/1.1" 404 2595
ERROR 2022-08-27 09:37:16,839 log 241 Internal Server Error: /oauth/authorize
Traceback (most recent call last):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/http/response.py", line 125, in __init__
    self.status_code = int(status)
ValueError: invalid literal for int() with base 10: 'https://api.weibo.com/oauth2/authorize?client_id=953929317&redirect_uri=http://127.0.0.1:8080/oauth_callback.html'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/generic/base.py", line 84, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/oauth/views.py", line 18, in get
    return Response('login_url', login_url)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/response.py", line 30, in __init__
    super().__init__(None, status=status)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/template/response.py", line 44, in __init__
    super().__init__("", content_type, status, charset=charset, headers=headers)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/http/response.py", line 353, in __init__
    super().__init__(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/http/response.py", line 127, in __init__
    raise TypeError("HTTP status code must be an integer.")
TypeError: HTTP status code must be an integer.
ERROR 2022-08-27 09:37:16,841 basehttp 187 "GET /oauth/authorize HTTP/1.1" 500 117815
WARNING 2022-08-27 09:37:48,518 log 241 Not Found: /oauth/
WARNING 2022-08-27 09:37:48,519 basehttp 187 "GET /oauth/ HTTP/1.1" 404 2595
WARNING 2022-08-27 09:41:18,315 log 241 Not Found: /oauth/
WARNING 2022-08-27 09:41:18,316 basehttp 187 "GET /oauth/ HTTP/1.1" 404 2595
INFO 2022-08-27 09:41:18,709 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/oauth/urls.py changed, reloading.
INFO 2022-08-27 09:41:19,137 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 09:41:54,969 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 09:42:08,258 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 09:42:20,086 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/oauth/urls.py changed, reloading.
INFO 2022-08-27 09:42:20,450 autoreload 677 Watching for file changes with StatReloader
WARNING 2022-08-27 09:42:21,631 log 241 Not Found: /oauth/authorize
WARNING 2022-08-27 09:42:21,632 basehttp 187 "GET /oauth/authorize HTTP/1.1" 404 2623
INFO 2022-08-27 09:42:32,414 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/oauth/urls.py changed, reloading.
INFO 2022-08-27 09:42:32,788 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-27 09:42:33,941 basehttp 187 "GET /oauth/authorize HTTP/1.1" 301 0
ERROR 2022-08-27 09:42:34,005 log 241 Internal Server Error: /oauth/authorize/
Traceback (most recent call last):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/http/response.py", line 125, in __init__
    self.status_code = int(status)
ValueError: invalid literal for int() with base 10: 'https://api.weibo.com/oauth2/authorize?client_id=953929317&redirect_uri=http://127.0.0.1:8080/oauth_callback.html'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
